"349190650","KASPROWY WIERCH","2014","09","14","10","/","",0,"8",0,"8","/","","",8,"",40000,"",0,"",8,"",229,"",6,"",11,"",7.6,"",.0,"8","U","",9.4,"",90,"",6.1,"",803.8,"",1528.0,"",1,.5,"",.0,"8",0,"8","02","2","3","","2","","Cu con,Sc pe","7","","Ac tr,As tr 8","/","","/",0,"8",1.0,"",.0,"9","","8",14,"","9","40",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","14","11","/","",0,"8",0,"8","/","","",3,"",900,"",0,"",7,"",238,"",3,"",0,"9",7.5,"",.0,"8","U","",9.7,"",94,"",6.6,"",804.0,"",1530.2,"",2,.5,"",.0,"8",0,"8","41","2","6","","2","","Cu con,Sc pe","7","","Ac tr,As tr /","/","","/",0,"8",.6,"",.0,"9","","8",10,"","10","4",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","14","12","/","",0,"8",0,"8","/","","",3,"",900,"",0,"",7,"",111,"",1,"",0,"9",8.0,"",.0,"8","U","",9.9,"",92,"",6.8,"",804.0,"",1529.4,"",1,.3,"",.0,"9",0,"9","41","4","6","","2","","Cu con,Sc pe","7","","Ac tr,As tr /","/","","/",1,"",.9,"",.0,"9","","8",14,"","9","40",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","14","13","/","",0,"8",0,"8","/","","",1,"",100,"",0,"",8,"",61,"",2,"",0,"9",8.2,"",.0,"8","U","",10.4,"",96,"",7.6,"",804.0,"",1529.1,"",1,.2,"",.0,"8",0,"8","80","8","8","","2","","Cu con,Sc op","/","","/","/","","/",0,"8",.4,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","14","14","/","",0,"8",0,"8","/","","",8,"",30000,"",0,"",7,"",136,"",2,"",0,"9",7.7,"",.0,"8","U","",10.1,"",96,"",7.1,"",803.9,"",1528.8,"",8,-.1,"",.0,"8",0,"8","28","8","7","","2","","Cu con,Sc pe","/","","/","/","","/",0,"8",.4,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","14","15","/","",0,"8",0,"8","/","","",8,"",20000,"",0,"",7,"",144,"",3,"",0,"9",7.9,"",.0,"8","U","",9.6,"",90,"",6.4,"",803.9,"",1528.5,"",6,-.1,"",.0,"8",0,"8","80","8","7","","2","","Cu con,Sc pe","/","","/","/","","/",0,"8",1.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","14","16","/","",0,"8",0,"8","/","","",8,"",40000,"",0,"",7,"",143,"",6,"",0,"9",7.6,"",.0,"8","U","",9.9,"",95,"",6.8,"",803.9,"",1529.0,"",6,-.1,"",.0,"8",0,"8","28","8","6","","2","","Cu con,Sc pe","3","","Ac tr /","2","","Ci spi /",0,"8",.5,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","14","17","/","",0,"8",0,"8","/","","",8,"",30000,"",0,"",7,"",132,"",4,"",0,"9",7.8,"",.0,"8","U","",9.3,"",88,"",5.9,"",804.0,"",1529.7,"",3,.1,"",.0,"8",0,"8","02","2","6","","2","","Cu con,Sc pe","3","","Ac tr /","2","","Ci spi /",0,"8",1.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","14","18","4","",300,"",0,"8","300","","",8,"",30000,"",0,"",7,"",136,"",3,"",0,"9",7.6,"",.0,"8","U","",8.7,"",83,"",4.9,"",804.5,"",1535.2,"",3,.6,"",1.7,"",6,"","01","8","7","","4","","Sc cugen","/","","/","/","","/",1,"",1.8,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",7.0,"",8.6,"",.0,"8",.0,"9",0,"9",0,"8",0,"8","","",0,"9",0,"9"
"349190650","KASPROWY WIERCH","2014","09","14","19","4","",300,"",0,"8","300","","",8,"",30000,"",0,"",7,"",136,"",3,"",0,"9",7.7,"",.0,"8","U","",8.4,"",80,"",4.5,"",804.5,"",1535.0,"",1,.6,"",.0,"8",0,"8","02","2","7","","4","","Sc cugen","/","","/","/","","/",0,"8",2.1,"",.0,"9","","8",10,"","18","20",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","14","20","4","",400,"",0,"8","400","","",8,"",40000,"",0,"",4,"",146,"",4,"",0,"9",7.8,"",.0,"8","U","",8.0,"",76,"",3.8,"",804.3,"",1532.8,"",0,.3,"",.0,"8",0,"8","01","1","3","","5","","Sc pe","3","","Ac pe 2","1","","Ci fib 1",0,"8",2.5,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","14","21","4","",300,"",0,"8","300","","",9,"",50000,"",0,"",3,"",135,"",4,"",0,"9",7.7,"",.0,"8","U","",7.8,"",74,"",3.4,"",804.5,"",1535.0,"",5,.0,"",.0,"8",0,"8","01","1","3","","5","","Sc pe","3","","Ac pe 1","0","",".",0,"8",2.7,"",.0,"9","","8",10,"","18","20",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","14","22","4","",300,"",0,"8","300","","",9,"",50000,"",0,"",3,"",85,"",2,"",0,"9",7.6,"",.0,"8","U","",7.7,"",74,"",3.3,"",804.5,"",1535.2,"",4,.0,"",.0,"8",0,"8","01","0","2","","5","","Sc pe","3","","Ac pe 1","0","",".",0,"8",2.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","14","23","4","",300,"",0,"8","300","","",9,"",50000,"",0,"",6,"",100,"",3,"",0,"9",7.6,"",.0,"8","U","",7.9,"",76,"",3.6,"",804.5,"",1535.2,"",1,.2,"",.0,"8",0,"8","03","1","2","","5","","Sc pe","5","","Ac pe 5","0","",".",0,"8",2.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","15","00","4","",300,"",0,"8","300","","",9,"",50000,"",0,"",5,"",108,"",4,"",0,"9",7.9,"",.0,"8","U","",7.9,"",74,"",3.5,"",804.3,"",1532.6,"",8,-.2,"",.0,"9",0,"9","03","2","5","","5","","Ac pe","3","","Ac pe, Ac tr 6","/","","/",1,"",2.8,"",.0,"8","","8",10,"","18","20",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","15","01","4","",300,"",0,"8","300","","",9,"",50000,"",0,"",5,"",119,"",6,"",0,"9",7.8,"",.0,"8","U","",7.9,"",75,"",3.6,"",804.2,"",1531.8,"",8,-.3,"",.0,"8",0,"8","01","2","3","","5","","Sc pe","5","","Ac pe, Ac tr 5","/","","/",0,"8",2.6,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","15","02","4","",300,"",0,"8","300","","",8,"",30000,"",0,"",7,"",121,"",5,"",0,"9",7.8,"",.0,"8","U","",7.9,"",75,"",3.6,"",804.0,"",1529.7,"",7,-.5,"",.0,"8",0,"8","03","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",2.6,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","15","03","4","",300,"",0,"8","300","","",8,"",30000,"",0,"",7,"",117,"",3,"",0,"9",8.1,"",.0,"8","U","",8.0,"",74,"",3.7,"",803.9,"",1528.2,"",7,-.4,"",.0,"8",0,"8","02","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",2.8,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","15","04","4","",400,"",0,"8","400","","",8,"",40000,"",0,"",7,"",119,"",3,"",0,"9",7.9,"",.0,"8","U","",8.0,"",75,"",3.7,"",804.0,"",1529.5,"",5,-.2,"",.0,"8",0,"8","02","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",2.7,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","15","05","4","",500,"",0,"8","500","","",9,"",50000,"",0,"",7,"",131,"",3,"",0,"9",8.3,"",.0,"8","U","",7.7,"",70,"",3.1,"",804.1,"",1529.9,"",3,.1,"",.0,"8",0,"8","01","2","5","","5","","Sc pe 5","3","","Ac pe 6","/","","/",0,"8",3.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","15","06","4","",500,"",0,"8","500","","",9,"",50000,"",0,"",6,"",206,"",2,"",0,"9",8.9,"",.0,"8","U","",8.0,"",70,"",3.7,"",804.3,"",1531.0,"",3,.4,"",.0,"9",0,"9","03","2","6","","5","","Sc pe","3","","Ac pe /","2","","Ci spi /",1,"",3.4,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",7.4,"",9.0,"",.0,"8",.0,"8",0,"9",0,"9",0,"9",".",".",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","15","07","4","",500,"",0,"8","500","","",9,"",50000,"",0,"",7,"",134,"",2,"",0,"9",9.2,"",.0,"8","U","",8.8,"",76,"",5.2,"",804.5,"",1532.6,"",3,.5,"",.0,"8",0,"8","03","2","6","","2","","Cu med,Sc pe","3","","Ac tr,Ac pe /","2","","Ci spi /",0,"8",2.8,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","15","08","3","",200,"",0,"8","200","","",9,"",50000,"",0,"",5,"",21,"",2,"",0,"9",9.8,"",.0,"8","U","",9.3,"",77,"",6.0,"",804.8,"",1534.7,"",3,.7,"",.0,"8",0,"8","03","2","3","","2","","Cu con,Sc pe","3","","Ac pe,Ac tr 4","1","","Ci fib 1",0,"8",2.8,"",.7,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","15","09","2","",100,"",0,"8","100","","",9,"",50000,"",0,"",6,"",230,"",3,"",0,"9",8.3,"",.0,"8","U","",8.7,"",80,"",5.0,"",804.9,"",1538.2,"",2,.6,"",.0,"8",0,"8","03","2","4","","2","","Cu con,Sc pe","3","","Ac pe,Ac tr 4","1","","Ci fib 1",0,"8",2.2,"",.5,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","15","10","2","",100,"",0,"8","100","","",9,"",50000,"",0,"",6,"",170,"",3,"",0,"9",10.3,"",.0,"8","U","",9.4,"",75,"",6.1,"",805.2,"",1538.1,"",2,.7,"",.0,"8",0,"8","02","2","4","","2","","Cu con,Sc pe","3","","Ac pe,Ac tr 4","1","","Ci fib 1",0,"8",3.1,"",.8,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","15","11","2","",100,"",0,"8","100","","",9,"",50000,"",0,"",7,"",276,"",2,"",0,"9",8.8,"",.0,"8","U","",9.3,"",82,"",5.9,"",805.4,"",1542.5,"",2,.6,"",.0,"8",0,"8","03","2","6","","2","","Cu con,Sc pe","3","","Ac pe,Ac tr /","/","","/",0,"8",2.0,"",.2,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","15","12","2","",100,"",0,"8","100","","",9,"",50000,"",0,"",7,"",283,"",2,"",0,"9",9.4,"",.0,"8","U","",9.2,"",78,"",5.8,"",805.4,"",1541.6,"",1,.5,"",.0,"9",0,"9","02","2","6","","2","","Cu con,Sc pe","3","","Ac pe,Ac tr /","/","","/",0,"",2.6,"",.5,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","15","13","2","",100,"",0,"8","100","","",9,"",50000,"",0,"",7,"",302,"",2,"",0,"9",9.2,"",.0,"8","U","",8.9,"",77,"",5.4,"",805.4,"",1541.9,"",1,.2,"",.0,"8",0,"8","01","2","5","","2","","Cu con,Sc pe","3","","Ac pe 3","2","","Ci spi 2",0,"8",2.7,"",.3,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","15","14","3","",200,"",0,"8","200","","",9,"",50000,"",0,"",7,"",124,"",3,"",0,"9",9.8,"",.0,"8","U","",7.9,"",65,"",3.5,"",805.2,"",1538.9,"",8,-.2,"",.0,"8",0,"8","01","2","2","","2","","Cu con,Sc pe","3","","Ac pe 1","6","","Ci spi,Cs fib 7",0,"8",4.2,"",.2,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","15","15","3","",200,"",0,"8","200","","",9,"",50000,"",0,"",7,"",313,"",2,"",0,"9",10.2,"",.0,"8","U","",9.7,"",78,"",6.5,"",805.3,"",1539.3,"",5,-.1,"",.0,"8",0,"8","02","2","2","","2","","Cu con,Sc pe","3","","Ac pe 1","8","","Cs fib,Ci spi 7",0,"8",2.7,"",.4,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","15","16","4","",400,"",0,"8","400","","",9,"",50000,"",0,"",7,"",86,"",2,"",0,"9",8.9,"",.0,"8","U","",7.9,"",69,"",3.5,"",805.3,"",1541.4,"",6,-.1,"",.0,"8",0,"8","03","2","2","","2","","Cu con, Sc pe","5","","Ac pe 4","8","","Cs fib, Ci spi 7",0,"8",3.5,"",.9,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","15","17","4","",400,"",0,"8","400","","",9,"",50000,"",0,"",7,"",75,"",2,"",0,"9",7.0,"",.0,"8","U","",8.5,"",85,"",4.6,"",805.3,"",1544.4,"",1,.1,"",.0,"8",0,"8","80","2","4","","2","","Cu con, Sc pe","3","","Ac pe 4","8","","Cs fib, Ci spi 6",0,"8",1.5,"",.6,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","15","18","4","",400,"",0,"8","400","","",9,"",50000,"",0,"",7,"",136,"",4,"",0,"9",7.4,"",.0,"8","U","",8.1,"",79,"",4.0,"",805.7,"",1547.8,"",3,.4,"",.0,"",6,"","25","2","3","","2","","Cu con, Sc pe","3","","Ac pe 4","8","","Cs fib, Ci spi 7",0,"",2.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",6.8,"",10.5,"",.0,"8",.0,"9",0,"9",0,"8",0,"8","","",0,"9",0,"9"
"349190650","KASPROWY WIERCH","2014","09","15","19","4","",400,"",0,"8","400","","",9,"",50000,"",0,"",4,"",128,"",5,"",0,"9",7.3,"",.0,"8","U","",7.6,"",74,"",3.0,"",805.6,"",1547.0,"",0,.3,"",.0,"8",0,"8","01","1","3","","4","","Sc cugen","3","","Ac pe 2","8","","Cs fib 4",0,"8",2.7,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","15","20","4","",400,"",0,"8","400","","",9,"",50000,"",0,"",7,"",251,"",1,"",0,"9",7.3,"",.0,"8","U","",7.6,"",74,"",3.0,"",805.6,"",1547.0,"",0,.3,"",.0,"8",0,"8","03","1","6","","4","","Sc cugen","5","","Ac tr, Ac pe 5","/","","/",0,"8",2.7,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","15","21","4","",300,"",0,"8","300","","",8,"",40000,"",0,"",7,"",237,"",3,"",0,"9",6.7,"",.0,"8","U","",8.1,"",83,"",4.0,"",805.6,"",1547.9,"",6,-.1,"",.0,"8",0,"8","80","1","6","","2","","Cu con, Sc cugen","3","","Ac tr, Ac pe /","/","","/",0,"8",1.7,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","15","22","9","",0,"8",0,"8",">2500","","",9,"",50000,"",0,"",4,"",104,"",4,"",0,"9",7.1,"",.0,"8","U","",8.0,"",79,"",3.7,"",805.6,"",1547.3,"",4,.0,"",.0,"8",0,"8","25","1","4","","0","",".","3","","Ac pe","8","","Cs fib 4",0,"8",2.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","15","23","9","",0,"8",0,"8",">2500","","",9,"",50000,"",0,"",4,"",163,"",3,"",0,"9",6.8,"",.0,"8","U","",7.5,"",76,"",2.9,"",805.3,"",1544.7,"",8,-.3,"",.0,"8",0,"8","02","1","4","","0","",".","3","","Ac pe","8","","Cs fib 2",0,"8",2.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","16","00","9","",0,"8",0,"8",">2500","","",9,"",50000,"",0,"",5,"",150,"",4,"",0,"9",7.0,"",.0,"8","U","",6.9,"",69,"",1.7,"",805.3,"",1544.4,"",6,-.3,"",.0,"",6,"","01","8","1","","0","",".","3","","Ac pe","6","","Cs fib 5",0,"",3.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","16","01","9","",0,"8",0,"8",">2500","","",9,"",50000,"",0,"",5,"",143,"",2,"",0,"9",7.0,"",.0,"8","U","",6.7,"",67,"",1.3,"",805.4,"",1545.4,"",5,-.2,"",.0,"8",0,"8","02","0","1","","0","",".","3","","Ac pe","8","","Cs fib 5",0,"8",3.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","16","02","9","",0,"8",0,"8",">2500","","",9,"",50000,"",0,"",4,"",157,"",2,"",0,"9",7.2,"",.0,"8","U","",7.2,"",71,"",2.3,"",805.3,"",1544.0,"",0,.0,"",.0,"8",0,"8","03","0","2","","0","",".","3","","Ac pe","8","","Cs fib 4",0,"8",2.9,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","16","03","9","",0,"8",0,"8",">2500","","",9,"",50000,"",0,"",4,"",36,"",2,"",0,"9",7.0,"",.0,"8","U","",6.8,"",68,"",1.5,"",805.3,"",1544.4,"",4,.0,"",.0,"8",0,"8","02","1","2","","0","",".","3","","Ac pe","8","","Cs fib 4",0,"8",3.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","16","04","9","",0,"8",0,"8",">2500","","",9,"",50000,"",0,"",5,"",0,"",0,"",0,"9",6.9,"",.0,"8","U","",6.9,"",69,"",1.6,"",805.2,"",1543.5,"",7,-.2,"",.0,"8",0,"8","01","1","0","","0","",".","0","",".","6","","Cs spi, Cs fib 5",0,"8",3.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","16","05","9","",0,"8",0,"8",">2500","","",9,"",50000,"",0,"",7,"",177,"",3,"",0,"9",6.9,"",.0,"8","U","",6.9,"",69,"",1.6,"",805.3,"",1544.5,"",5,.0,"",.0,"8",0,"8","03","2","0","","0","",".","0","",".","6","","Ci spi, Cs fib 7",0,"8",3.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","16","06","4","",300,"",0,"8","300","","",9,"",50000,"",0,"",6,"",159,"",6,"",0,"9",7.0,"",.0,"8","U","",7.3,"",73,"",2.5,"",805.4,"",1545.4,"",3,.1,"",.0,"9",0,"9","03","1","1","","1","","Cu fra, Cu hum","0","",".","8","","Cs fib, Ci spi 6",0,"",2.7,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",6.6,"",7.6,"",.0,"8",.0,"8",0,"9",0,"9",0,"9",".",".",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","16","07","4","",400,"",0,"8","400","","",8,"",30000,"",0,"",7,"",121,"",4,"",0,"9",8.3,"",.0,"8","U","",7.5,"",69,"",2.9,"",805.8,"",1547.5,"",3,.6,"",.0,"8",0,"8","03","2","1","","1","","Cu fra","3","","Ac pe 1","6","","Cs fib 7",0,"8",3.4,"",.1,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","16","08","4","",400,"",0,"8","400","","",8,"",30000,"",0,"",7,"",115,"",3,"",0,"9",9.3,"",.0,"8","U","",7.4,"",63,"",2.6,"",806.0,"",1548.0,"",2,.7,"",.0,"8",0,"8","03","2","1","","1","","Cu hum","3","","Ac pe 1","8","","Cs fib 7",0,"8",4.3,"",.8,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","16","09","4","",300,"",0,"8","300","","",8,"",40000,"",0,"",6,"",260,"",2,"",0,"9",10.0,"",.0,"8","U","",8.1,"",66,"",3.9,"",806.0,"",1546.9,"",1,.6,"",.0,"8",0,"8","03","2","4","","2","","Cu med","0","",".","8","","Cs fib 6",0,"8",4.2,"",1.0,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2014","09","16","10","4","",300,"",0,"8","300","","",8,"",40000,"",0,"",7,"",352,"",2,"",0,"9",9.4,"",.0,"8","U","",8.2,"",70,"",4.2,"",806.1,"",1548.8,"",2,.3,"",.0,"8",0,"8","03","2","6","","2","","Cu con","0","",".","8","","Cs fib /",0,"8",3.5,"",1.0,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
