"350150500","JELENIA GÓRA","2018","06","19","18","7","",1500,"",0,"8","1500","","",9,"",50000,"",49705,"",7,"",313,"",2,"",0,"9",21.7,"",.0,"8","U","",15.3,"",59,"",13.3,"",981.9,"",1021.8,"",3,.2,"",.0,"9",0,"9","02","2","7","","4","","Sc cugen","/","","/","/","","/",0,"",10.6,"",.0,"9","0","",0,"9","","",23.0,"",22.7,"",21.3,"",18.8,"",.0,"8",17.1,"",22.7,"",20.9,"",.0,"9",0,"9",0,"8",0,"8",".",".",0,"9",0,"9"
"350150500","JELENIA GÓRA","2018","06","19","19","7","",1500,"",0,"8","1500","","",9,"",50000,"",50000,"",7,"",273,"",2,"",0,"9",20.7,"",.0,"8","U","",15.3,"",63,"",13.4,"",982.1,"",1022.1,"",2,.4,"",.0,"8",0,"8","03","2","7","","5","","Sc op,pe","/","","/","/","","/",0,"8",9.0,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","19","20","7","",1500,"",0,"8","1500","","",9,"",50000,"",48409,"",7,"",355,"",1,"",0,"9",19.8,"",.0,"8","U","",15.4,"",67,"",13.5,"",982.7,"",1022.9,"",3,.9,"",.0,"8",0,"8","02","2","7","","5","","Sc op,pe","/","","/","/","","/",0,"8",7.6,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","19","21","7","",1500,"",0,"8","1500","","",8,"",30000,"",29613,"",7,"",152,"",1,"",0,"9",18.3,"",.0,"8","U","",16.8,"",80,"",14.8,"",982.7,"",1023.1,"",1,.8,"",.0,"8",0,"8","02","2","7","","5","","Sc op,pe","/","","/","/","","/",0,"8",4.2,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","19","22","7","",1700,"",0,"8","1700","","",8,"",30000,"",29144,"",7,"",156,"",1,"",0,"9",17.8,"",.0,"8","U","",16.9,"",83,"",14.9,"",982.9,"",1023.4,"",1,.8,"",.0,"8",0,"8","02","2","7","","5","","Sc op,pe","/","","/","/","","/",0,"8",3.5,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","19","23","7","",1700,"",0,"8","1700","","",8,"",30000,"",28492,"",7,"",21,"",1,"",0,"9",17.3,"",.0,"8","U","",16.6,"",84,"",14.6,"",983.1,"",1023.7,"",3,.4,"",.0,"8",0,"8","02","2","7","","5","","Sc op,pe","/","","/","/","","/",0,"8",3.2,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","20","00","7","",1700,"",0,"8","1700","","",8,"",20000,"",20001,"",7,"",153,"",1,"",0,"9",16.6,"",.0,"8","U","",16.8,"",89,"",14.8,"",983.4,"",1024.1,"",2,.7,"",.0,"9",0,"9","02","2","7","","5","","Sc op,pe","/","","/","/","","/",0,"",2.1,"",.0,"8","0","",0,"9","","",19.1,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","20","01","7","",1700,"",0,"8","1700","","",8,"",20000,"",19898,"",7,"",67,"",1,"",0,"9",15.6,"",.0,"8","U","",15.9,"",90,"",14.0,"",983.3,"",1024.1,"",0,.4,"",.0,"8",0,"8","02","2","7","","5","","Sc op,pe","/","","/","/","","/",0,"8",1.8,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","20","02","7","",1600,"",0,"8","1600","","",8,"",20000,"",19129,"",7,"",0,"",0,"",0,"9",15.5,"",.0,"8","U","",16.0,"",91,"",14.0,"",983.4,"",1024.2,"",2,.3,"",.0,"8",0,"8","02","2","7","","5","","Sc op,pe","/","","/","/","","/",0,"8",1.6,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","20","03","7","",1600,"",0,"8","1600","","",8,"",20000,"",19444,"",7,"",0,"",0,"",0,"9",15.5,"",.0,"8","U","",16.0,"",91,"",14.0,"",983.5,"",1024.3,"",3,.1,"",.0,"8",0,"8","02","2","7","","5","","Sc op,pe","/","","/","/","","/",0,"8",1.6,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","20","04","7","",1800,"",0,"8","1800","","",8,"",20000,"",17269,"",7,"",148,"",1,"",0,"9",15.7,"",.0,"8","U","",16.6,"",93,"",14.6,"",983.8,"",1024.6,"",2,.5,"",.0,"8",0,"8","02","2","7","","5","","Sc op,pe","/","","/","/","","/",0,"8",1.2,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","20","05","7","",1800,"",0,"8","1800","","",8,"",28000,"",27940,"",6,"",0,"",0,"",0,"9",17.0,"",.0,"8","U","",16.6,"",86,"",14.6,"",983.9,"",1024.5,"",2,.5,"",.0,"8",0,"8","01","2","6","","5","","Sc op,pe","0","",".","0","",".",0,"8",2.7,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","20","06","6","",1400,"",0,"8","1400","","",8,"",44182,"",44182,"",6,"",0,"",0,"",0,"9",18.9,"",.0,"8","U","",16.1,"",74,"",14.2,"",983.9,"",1024.3,"",1,.4,"",.0,"9",0,"9","01","2","4","","5","","Sc op,pe","5","","Ac tr,pe","0","",".",0,"",5.7,"",.0,"9","0","",0,"9","","",19.3,"",18.8,"",19.4,"",18.9,"",.0,"8",15.3,"",21.7,"",13.7,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"350150500","JELENIA GÓRA","2018","06","20","07","6","",1400,"",0,"8","1400","","",8,"",40000,"",28143,"",6,"",137,"",2,"",0,"9",21.2,"",.0,"8","U","",16.8,"",67,"",14.8,"",983.7,"",1023.7,"",8,-.1,"",.0,"8",0,"8","03","2","2","","2","","Cu med","3","","Ac tr,pe","0","",".",0,"8",8.3,"",.9,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","20","08","6","",1400,"",0,"8","1400","","",8,"",32565,"",32565,"",4,"",134,"",1,"",0,"9",21.9,"",.0,"8","U","",15.5,"",59,"",13.5,"",983.4,"",1023.3,"",8,-.5,"",.0,"8",0,"8","01","1","2","","2","","Cu med","3","","Ac tr,pe","0","",".",0,"8",10.7,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","20","09","6","",1400,"",0,"8","1400","","",8,"",30257,"",30257,"",4,"",180,"",2,"",0,"9",23.7,"",.0,"8","U","",15.8,"",54,"",13.8,"",983.0,"",1022.7,"",8,-.9,"",.0,"8",0,"8","03","1","3","","2","","Cu med","3","","Ac tr,pe","0","",".",0,"8",13.4,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","20","10","6","",1400,"",0,"8","1400","","",9,"",50000,"",50000,"",5,"",22,"",2,"",0,"9",23.9,"",.0,"8","U","",14.5,"",49,"",12.5,"",982.6,"",1022.2,"",7,-1.1,"",.0,"8",0,"8","03","1","4","","2","","Cu med","3","","Ac tr,pe","0","",".",0,"8",15.1,"",.9,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","20","11","7","",1500,"",0,"8","1500","","",9,"",50000,"",49539,"",6,"",297,"",2,"",0,"9",25.3,"",.0,"8","U","",15.8,"",49,"",13.8,"",982.0,"",1021.4,"",7,-1.4,"",.0,"8",0,"8","03","2","6","","2","","Cu med","0","",".","0","",".",0,"8",16.4,"",.5,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","20","12","7","",1500,"",0,"8","1500","","",9,"",50000,"",37476,"",4,"",241,"",3,"",0,"9",26.0,"",.0,"8","U","",14.4,"",43,"",12.4,"",981.4,"",1020.7,"",7,-1.6,"",.0,"9",0,"9","01","1","3","","2","","Cu med","3","","Ac tr,pe","0","",".",0,"",19.1,"",1.0,"","0","",0,"9","","",32.1,"",27.2,"",21.7,"",18.8,"",16.4,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","20","13","7","",1600,"",0,"8","1600","","",9,"",50000,"",50000,"",5,"",327,"",2,"",0,"9",26.4,"",.0,"8","U","",15.1,"",44,"",13.2,"",980.6,"",1019.8,"",7,-2.0,"",.0,"8",0,"8","03","1","4","","2","","Cu med","3","","Ac tr,pe","0","",".",0,"8",19.2,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","20","14","7","",1600,"",0,"8","1600","","",9,"",50000,"",43629,"",5,"",202,"",3,"",0,"9",26.4,"",.0,"8","U","",15.5,"",45,"",13.5,"",980.1,"",1019.3,"",7,-1.9,"",.0,"8",0,"8","02","2","4","","2","","Cu med","3","","Ac tr,pe","0","",".",0,"8",18.9,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","20","15","7","",1600,"",0,"8","1600","","",9,"",50000,"",46688,"",5,"",161,"",1,"",0,"9",26.3,"",.0,"8","U","",14.7,"",43,"",12.7,"",979.6,"",1018.8,"",6,-1.8,"",.0,"8",0,"8","02","1","4","","2","","Cu med","3","","Ac tr,pe","0","",".",0,"8",19.5,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","20","16","7","",1600,"",0,"8","1600","","",9,"",50000,"",49149,"",5,"",19,"",1,"",0,"9",26.2,"",.0,"8","U","",15.3,"",45,"",13.3,"",979.1,"",1018.3,"",7,-1.5,"",.0,"8",0,"8","01","2","4","","4","","Sc cugen","3","","Ac tr,pe","0","",".",0,"8",18.7,"",.5,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","20","17","7","",1600,"",0,"8","1600","","",9,"",50000,"",38367,"",4,"",63,"",2,"",0,"9",26.4,"",.0,"8","U","",16.5,"",48,"",14.5,"",978.6,"",1017.7,"",7,-1.5,"",.0,"8",0,"8","01","1","4","","4","","Sc cugen","0","",".","0","",".",0,"8",17.9,"",.8,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","20","18","7","",1600,"",0,"8","1600","","",8,"",46105,"",46105,"",3,"",239,"",4,"",0,"9",25.0,"",.0,"8","U","",14.9,"",47,"",12.9,"",978.2,"",1017.5,"",7,-1.4,"",.0,"9",0,"9","01","1","3","","4","","Sc cugen","0","",".","0","",".",0,"",16.7,"",.9,"","0","",0,"9","","",29.1,"",28.1,"",24.6,"",19.0,"",.0,"8",18.9,"",27.3,"",21.3,"",.0,"9",0,"9",0,"8",0,"8",".",".",0,"9",0,"9"
"350150500","JELENIA GÓRA","2018","06","20","19","7","",1600,"",0,"8","1600","","",9,"",50000,"",50000,"",2,"",232,"",2,"",0,"9",23.2,"",.0,"8","U","",14.5,"",51,"",12.5,"",978.2,"",1017.7,"",6,-.9,"",.0,"8",0,"8","01","0","2","","4","","Sc cugen","0","",".","0","",".",0,"8",13.9,"",.5,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","20","20","7","",1600,"",0,"8","1600","","",9,"",50000,"",50000,"",1,"",153,"",2,"",0,"9",18.9,"",.0,"8","U","",16.1,"",74,"",14.2,"",978.3,"",1018.4,"",5,-.3,"",.0,"8",0,"8","01","0","1","","4","","Sc cugen","0","",".","0","",".",0,"8",5.7,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","20","21","9","",0,"8",0,"8",".","","",8,"",40912,"",40912,"",0,"",0,"",0,"",0,"9",17.1,"",.0,"8","U","",16.3,"",84,"",14.4,"",978.1,"",1018.5,"",8,-.1,"",.0,"8",0,"8","01","0","0","","0","",".","0","",".","0","",".",0,"8",3.1,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","20","22","9","",0,"8",0,"8",".","","",8,"",44493,"",44493,"",0,"",39,"",1,"",0,"9",15.8,"",.0,"8","U","",15.2,"",85,"",13.3,"",977.8,"",1018.4,"",8,-.4,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",2.7,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","20","23","9","",0,"8",0,"8",".","","",8,"",37622,"",37622,"",0,"",36,"",1,"",0,"9",14.6,"",.0,"8","U","",14.9,"",90,"",13.0,"",977.4,"",1018.1,"",8,-.9,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",1.7,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","21","00","9","",0,"8",0,"8",".","","",8,"",30000,"",12635,"",0,"",40,"",1,"",0,"9",13.4,"",.0,"8","U","",14.4,"",94,"",12.5,"",976.9,"",1017.8,"",8,-1.2,"",.0,"9",0,"9","02","0","0","","0","",".","0","",".","0","",".",0,"",.9,"",.0,"8","0","",0,"9","","",19.1,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","21","01","9","",0,"8",0,"8",".","","",7,"",11600,"",11600,"",0,"",96,"",1,"",0,"9",12.9,"",.0,"8","U","",14.1,"",95,"",12.1,"",976.4,"",1017.3,"",7,-1.4,"",.0,"8",0,"8","12","0","0","","0","",".","0","",".","0","",".",0,"8",.7,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","21","02","9","",0,"8",0,"8",".","","",7,"",15000,"",2458,"",0,"",0,"",0,"",0,"9",12.5,"",.0,"8","U","",13.9,"",96,"",11.9,"",975.8,"",1016.8,"",7,-1.6,"",.0,"8",0,"8","12","0","0","","0","",".","0","",".","0","",".",0,"8",.6,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","21","03","9","",0,"8",0,"8",".","","",7,"",12902,"",12902,"",0,"",113,"",1,"",0,"9",12.5,"",.0,"8","U","",14.0,"",97,"",12.0,"",975.2,"",1016.1,"",7,-1.7,"",.0,"8",0,"8","12","0","0","","0","",".","0","",".","0","",".",0,"8",.4,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","21","04","6","",1200,"",0,"8","1200","","",7,"",18000,"",8868,"",1,"",132,"",1,"",0,"9",13.1,"",.0,"8","U","",14.4,"",96,"",12.5,"",974.8,"",1015.6,"",7,-1.6,"",.0,"8",0,"8","03","0","1","","5","","Sc op","0","",".","1","","Ci fib",0,"8",.6,"",.3,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","21","05","6","",1200,"",0,"8","1200","","",8,"",20000,"",19759,"",3,"",151,"",1,"",0,"9",16.2,"",.0,"8","U","",16.4,"",89,"",14.4,"",974.4,"",1014.8,"",7,-1.4,"",.0,"8",0,"8","03","0","3","","5","","Sc op,pe","0","",".","1","","Ci fib",0,"8",2.0,"",.9,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","21","06","7","",1600,"",0,"8","1600","","",8,"",25214,"",25214,"",2,"",71,"",1,"",0,"9",21.7,"",.0,"8","U","",18.6,"",72,"",16.4,"",973.6,"",1013.2,"",8,-1.6,"",.0,"9",0,"9","01","0","2","","5","","Sc op,pe","0","",".","1","","Ci fib",0,"",7.3,"",.9,"","0","",0,"9","","",19.7,"",19.0,"",20.4,"",19.7,"",.0,"8",12.2,"",25.0,"",9.7,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"350150500","JELENIA GÓRA","2018","06","21","07","7","",1600,"",0,"8","1600","","",9,"",50000,"",50000,"",2,"",241,"",3,"",0,"9",26.1,"",.0,"8","U","",16.5,"",49,"",14.5,"",972.8,"",1011.7,"",8,-2.0,"",.0,"8",0,"8","03","0","2","","1","","Cu hum,Sc","0","",".","0","",".",0,"8",17.2,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","21","08","7","",1600,"",0,"8","1600","","",9,"",50000,"",33523,"",2,"",221,"",4,"",0,"9",26.9,"",.0,"8","U","",15.6,"",44,"",13.6,"",972.1,"",1010.9,"",7,-2.3,"",.0,"8",0,"8","03","0","2","","2","","Cu med","0","",".","0","",".",0,"8",19.8,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","21","09","7","",1700,"",0,"8","1700","","",9,"",50000,"",43697,"",3,"",255,"",7,"",12,"",27.4,"",.0,"8","U","",14.6,"",40,"",12.6,"",971.9,"",1010.6,"",6,-1.7,"",.0,"8",0,"8","03","0","3","","2","","Cu med","0","",".","0","",".",0,"8",21.8,"",.9,"","0","",12,"","8","50",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","21","10","7","",1800,"",0,"8","1800","","",9,"",50000,"",39102,"",4,"",242,"",6,"",0,"9",28.2,"",.0,"8","U","",15.3,"",40,"",13.3,"",970.8,"",1009.4,"",8,-2.0,"",.0,"8",0,"8","03","0","4","","2","","Cu med","0","",".","0","",".",0,"8",22.9,"",.9,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","21","11","7","",1800,"",0,"8","1800","","",9,"",50000,"",40181,"",4,"",250,"",7,"",13,"",28.7,"",.0,"8","U","",15.3,"",39,"",13.4,"",970.0,"",1008.5,"",8,-2.1,"",.0,"8",0,"8","02","0","4","","2","","Cu med","0","",".","0","",".",0,"8",24.0,"",1.0,"","0","",13,"","10","52",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","21","12","7","",1800,"",0,"8","1800","","",9,"",50000,"",38494,"",4,"",234,"",7,"",0,"9",29.0,"",.0,"8","U","",16.0,"",40,"",14.0,"",968.7,"",1007.1,"",7,-3.2,"",.0,"9",0,"9","02","0","4","","2","","Cu med","0","",".","0","",".",0,"",24.0,"",.9,"","0","",13,"","10","52",32.8,"",28.6,"",22.9,"",19.6,"",16.6,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","21","13","7","",1800,"",0,"8","1800","","",9,"",50000,"",35775,"",7,"",264,"",6,"",12,"",28.0,"",.0,"8","U","",15.8,"",42,"",13.9,"",968.8,"",1007.3,"",5,-2.0,"",.0,"8",0,"8","03","1","5","","9","","Cb cap,Cu","0","",".","6","","Cs fib,Ci",0,"8",21.9,"",.6,"","0","",12,"","12","58",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","21","14","7","",1600,"",0,"8","1600","","",8,"",40000,"",48748,"",7,"",306,"",4,"",0,"9",26.2,"",.0,"8","U","",17.0,"",50,"",15.0,"",968.2,"",1006.9,"",6,-1.8,"",.0,"8",0,"8","17","9","7","","9","","Cb cap,Sc","/","","/","/","","/",0,"8",17.0,"",.5,"","0","",12,"","13","22",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","21","15","5","",800,"",0,"8","800","","",7,"",10000,"",5867,"",8,"",317,"",7,"",13,"",21.3,"",.0,"8","U","",16.9,"",67,"",14.9,"",970.5,"",1010.0,"",3,1.8,"",.0,"8",0,"8","17","9","7","","9","","Cb cap,Sc","/","","/","/","","/",0,"8",8.3,"",.3,"","0","",14,"","14","45",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","21","16","6","",1200,"",0,"8","1200","","",8,"",25770,"",25770,"",8,"",316,"",7,"",18,"",17.4,"",.0,"8","U","",11.3,"",57,"",8.8,"",973.2,"",1013.3,"",3,4.4,"",.0,"8",0,"8","29","2","7","","9","","Cb cap,Sc","/","","/","/","","/",0,"8",8.5,"",.3,"","0","",18,"","15","44",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","21","17","6","",1200,"",0,"8","1200","","",8,"",49263,"",49263,"",8,"",299,"",7,"",13,"",16.1,"",.0,"8","U","",10.6,"",58,"",7.8,"",974.1,"",1014.5,"",1,5.9,"",.0,"8",0,"8","01","2","5","","4","","Sc cbgen","7","","As op,Ac","/","","/",0,"8",7.7,"",.0,"9","0","",15,"","16","10",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","21","18","6","",1200,"",0,"8","1200","","",9,"",50000,"",50000,"",8,"",310,"",5,"",10,"",15.0,"",.0,"8","U","",11.2,"",66,"",8.7,"",974.3,"",1014.8,"",1,3.8,"",2.1,"",6,"","01","9","3","","4","","Sc cbgen","7","","As op,Ac","/","","/",2,"",5.8,"",.0,"9","0","",18,"","15","44",20.2,"",22.8,"",23.8,"",19.7,"",.0,"8",15.0,"",29.7,"",15.1,"",.0,"9",0,"9",0,"8",0,"8",".",".",0,"9",0,"9"
"350150500","JELENIA GÓRA","2018","06","21","19","6","",1200,"",0,"8","1200","","",9,"",50000,"",50000,"",5,"",310,"",3,"",0,"9",13.7,"",.0,"8","U","",11.6,"",74,"",9.1,"",975.0,"",1015.7,"",2,1.8,"",.0,"8",0,"8","01","2","3","","4","","Sc cbgen","3","","Ac tr,pe","0","",".",0,"8",4.1,"",.0,"9","0","",10,"","18","39",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150500","JELENIA GÓRA","2018","06","21","20","6","",1200,"",0,"8","1200","","",9,"",50000,"",50000,"",5,"",296,"",2,"",0,"9",12.9,"",.0,"8","U","",11.0,"",74,"",8.4,"",975.7,"",1016.6,"",3,1.6,"",.0,"8",0,"8","01","2","1","","5","","Sc op,pe","3","","Ac tr,pe","0","",".",0,"8",3.9,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
